s2id,longitude,latitude,label,sublabel,iso3
902e9dcd,-80.85161733509145,-1.5900476997371136,Desembarcadero Salango,Manabí,ECU
902e9dcf,-80.84608223738856,-1.590022968004661,Desembarcadero Salango,Manabí,ECU
902e9dd1,-80.84608223738856,-1.5852333535409417,Desembarcadero Salango,Manabí,ECU
902e9dd3,-80.85161733509145,-1.5852580108503498,Desembarcadero Salango,Manabí,ECU
902e9ddb,-80.84054675724994,-1.5852086797388796,Desembarcadero Salango,Manabí,ECU
902e9ddd,-80.83501089482273,-1.5851839894419828,Desembarcadero Salango,Manabí,ECU
902dd913,-80.74638522495255,-2.0130450591057234,Desembarcadero Palmar ,Santa Elena,ECU
902dd915,-80.74638522495255,-2.017881010837467,Desembarcadero Palmar ,Santa Elena,ECU
902dd939,-80.74638522495255,-2.0275545111619273,Desembarcadero Palmar ,Santa Elena,ECU
902dd93f,-80.74638522495255,-2.022717494882431,Desembarcadero Palmar ,Santa Elena,ECU
902dd941,-80.74084288617013,-2.0226856337146883,Desembarcadero Palmar ,Santa Elena,ECU
902dd943,-80.73530016775463,-2.0226537514506258,Desembarcadero Palmar ,Santa Elena,ECU
902dd945,-80.73530016775463,-2.0274906155518417,Desembarcadero Palmar ,Santa Elena,ECU
902dd947,-80.74084288617013,-2.02752257393023,Desembarcadero Palmar ,Santa Elena,ECU
902dd95b,-80.72975706985405,-2.027458636024017,Desembarcadero Palmar ,Santa Elena,ECU
902dd95d,-80.72975706985405,-2.022621848087504,Desembarcadero Palmar ,Santa Elena,ECU
902dd965,-80.72975706985405,-2.012949868929552,Desembarcadero Palmar ,Santa Elena,ECU
902dd967,-80.72975706985405,-2.0177855923631216,Desembarcadero Palmar ,Santa Elena,ECU
902dd969,-80.73530016775463,-2.0178174195690133,Desembarcadero Palmar ,Santa Elena,ECU
902dd96b,-80.74084288617013,-2.0178492257262177,Desembarcadero Palmar ,Santa Elena,ECU
902dd96d,-80.74084288617013,-2.013013350043502,Desembarcadero Palmar ,Santa Elena,ECU
902dd96f,-80.73530016775463,-2.012981619985688,Desembarcadero Palmar ,Santa Elena,ECU
902e0eb7,-80.90694724582082,-2.2127548753740034,Puerto La Libertad ,Santa Elena,ECU
902e0eb9,-80.91247812703347,-2.212789017999894,Puerto La Libertad ,Santa Elena,ECU
902e0ebf,-80.9180086240484,-2.21282313765542,Puerto La Libertad ,Santa Elena,ECU
902e0ec1,-80.9180086240484,-2.2176831910761052,Puerto La Libertad ,Santa Elena,ECU
902e0ec3,-80.9180086240484,-2.2225437737697087,Puerto La Libertad ,Santa Elena,ECU
902e0ec5,-80.91247812703347,-2.2225095045312617,Puerto La Libertad ,Santa Elena,ECU
902e0ec7,-80.91247812703347,-2.2176489966326987,Puerto La Libertad ,Santa Elena,ECU
902e0ec9,-80.90694724582082,-2.217614779168571,Puerto La Libertad ,Santa Elena,ECU
902e0ecb,-80.90141598055702,-2.2175805386806444,Puerto La Libertad ,Santa Elena,ECU
902e0ecd,-80.90141598055702,-2.2224408968380365,Puerto La Libertad ,Santa Elena,ECU
902e0ecf,-80.90694724582082,-2.2224752122217337,Puerto La Libertad ,Santa Elena,ECU
902e0ed1,-80.90694724582082,-2.2273361744527773,Puerto La Libertad ,Santa Elena,ECU
902e0edb,-80.91247812703347,-2.227370541614869,Puerto La Libertad ,Santa Elena,ECU
902e0edd,-80.9180086240484,-2.2274048856555133,Puerto La Libertad ,Santa Elena,ECU
902e0ee9,-80.92353873671905,-2.2225780199401597,Puerto La Libertad ,Santa Elena,ECU
902e0eeb,-80.92353873671905,-2.2177173625018702,Puerto La Libertad ,Santa Elena,ECU
902e0e43,-80.95671133331219,-2.2179219078588797,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0e5d,-80.9511835297822,-2.2178878744741115,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0e5f,-80.94565534102958,-2.217853818090242,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0e61,-80.94565534102958,-2.212993391485265,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0e63,-80.94565534102958,-2.208133494269627,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0e65,-80.9511835297822,-2.2081674016888635,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0e67,-80.9511835297822,-2.213027373383251,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0e69,-80.95671133331219,-2.213061332332444,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0e6f,-80.95671133331219,-2.2082012862096114,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0e71,-80.95671133331219,-2.203341769571033,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0e79,-80.9511835297822,-2.1984490468120503,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0e7b,-80.9511835297822,-2.203307959471597,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0e7d,-80.94565534102958,-2.2032741265239704,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0e7f,-80.94565534102958,-2.1984152883288925,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0e87,-80.9401267672006,-2.203240270725081,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0e89,-80.9401267672006,-2.208099563948821,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0e8b,-80.9401267672006,-2.2129593866354,Facilidad Pesquera de Santa Rosa,Santa Elena,ECU
902e0691,-80.88481988192547,-2.3245227175109835,Puerto Pesquero Anconcito,Santa Elena,ECU
902e0693,-80.87928708192395,-2.3244867311021675,Puerto Pesquero Anconcito,Santa Elena,ECU
902e0695,-80.87928708192395,-2.3293584115738817,Puerto Pesquero Anconcito,Santa Elena,ECU
902e0697,-80.88481988192547,-2.329394473237229,Puerto Pesquero Anconcito,Santa Elena,ECU
902e0699,-80.89035229846266,-2.3294305107041757,Puerto Pesquero Anconcito,Santa Elena,ECU
902e069b,-80.89035229846266,-2.324558679773901,Puerto Pesquero Anconcito,Santa Elena,ECU
902e069d,-80.89588433138876,-2.3245946178941366,Puerto Pesquero Anconcito,Santa Elena,ECU
902e069f,-80.89588433138876,-2.329466523977947,Puerto Pesquero Anconcito,Santa Elena,ECU
902e06a1,-80.89588433138876,-2.3343389574379803,Puerto Pesquero Anconcito,Santa Elena,ECU
902e06a3,-80.89035229846266,-2.3343028690035807,Puerto Pesquero Anconcito,Santa Elena,ECU
902e06a5,-80.89035229846266,-2.339175754590338,Puerto Pesquero Anconcito,Santa Elena,ECU
902e06a7,-80.89588433138876,-2.339211918192456,Puerto Pesquero Anconcito,Santa Elena,ECU
902e06b9,-80.87928708192395,-2.3391033545003257,Puerto Pesquero Anconcito,Santa Elena,ECU
902e06bb,-80.88481988192547,-2.3391395666940404,Puerto Pesquero Anconcito,Santa Elena,ECU
902e06bd,-80.88481988192547,-2.3342667563255057,Puerto Pesquero Anconcito,Santa Elena,ECU
902e06bf,-80.87928708192395,-2.334230619400524,Puerto Pesquero Anconcito,Santa Elena,ECU
902df88d,-80.68539864295336,-2.4109348146333356,Desembarcadero Chanduy,Santa Elena,ECU
902df88f,-80.68539864295336,-2.415813304659145,Desembarcadero Chanduy,Santa Elena,ECU
902df891,-80.69094477140355,-2.415851602919942,Desembarcadero Chanduy,Santa Elena,ECU
902df893,-80.69094477140355,-2.4109730357375394,Desembarcadero Chanduy,Santa Elena,ECU
902df895,-80.69649052155377,-2.411011231670955,Desembarcadero Chanduy,Santa Elena,ECU
902df897,-80.69649052155377,-2.4158898759591305,Desembarcadero Chanduy,Santa Elena,ECU
902df8bf,-80.70203589325568,-2.4110494024368267,Desembarcadero Chanduy,Santa Elena,ECU
902df8c1,-80.70203589325568,-2.4061712068244065,Desembarcadero Chanduy,Santa Elena,ECU
902df8c3,-80.70203589325568,-2.401293537025096,Desembarcadero Chanduy,Santa Elena,ECU
902df8e5,-80.69094477140355,-2.3963404888177298,Desembarcadero Chanduy,Santa Elena,ECU
902df8e7,-80.69649052155377,-2.3963784534770527,Desembarcadero Chanduy,Santa Elena,ECU
902df8e9,-80.69649052155377,-2.4012555203475467,Desembarcadero Chanduy,Santa Elena,ECU
902df8eb,-80.69649052155377,-2.4061331131062973,Desembarcadero Chanduy,Santa Elena,ECU
902df8ed,-80.69094477140355,-2.406094994271452,Desembarcadero Chanduy,Santa Elena,ECU
902df8ef,-80.69094477140355,-2.4012174786040683,Desembarcadero Chanduy,Santa Elena,ECU
902df8f1,-80.68539864295336,-2.4011794117914285,Desembarcadero Chanduy,Santa Elena,ECU
902df8f3,-80.68539864295336,-2.406056850316635,Desembarcadero Chanduy,Santa Elena,ECU
902df8fb,-80.68539864295336,-2.396302499140053,Desembarcadero Chanduy,Santa Elena,ECU
902d6e45,-79.88848187342239,-2.2158082110910855,Puerto Pesquero Guayaquil,Guaya,ECU
902d6e47,-79.89408055065033,-2.215846774758032,Puerto Pesquero Guayaquil,Guaya,ECU
902d6e49,-79.89408055065033,-2.2206932684380924,Puerto Pesquero Guayaquil,Guaya,ECU
902d6e4b,-79.89408055065033,-2.2255402898308665,Puerto Pesquero Guayaquil,Guaya,ECU
902d6e4d,-79.88848187342239,-2.225501557800818,Puerto Pesquero Guayaquil,Guaya,ECU
902d6e4f,-79.88848187342239,-2.2206546205936246,Puerto Pesquero Guayaquil,Guaya,ECU
902d6e51,-79.88288283969372,-2.220615949101949,Puerto Pesquero Guayaquil,Guaya,ECU
902d6e53,-79.88288283969372,-2.2254628020720433,Puerto Pesquero Guayaquil,Guaya,ECU
902d6e55,-79.87728344961866,-2.2254240226419197,Puerto Pesquero Guayaquil,Guaya,ECU
902d6e57,-79.87728344961866,-2.2205772539604514,Puerto Pesquero Guayaquil,Guaya,ECU
902d6e59,-79.87728344961866,-2.215731012967501,Puerto Pesquero Guayaquil,Guaya,ECU
902d6e5b,-79.88288283969372,-2.2157696238284452,Puerto Pesquero Guayaquil,Guaya,ECU
902d6fab,-79.87728344961866,-2.2302713189318344,Puerto Pesquero Guayaquil,Guaya,ECU
902d6fad,-79.88288283969372,-2.230310182658647,Puerto Pesquero Guayaquil,Guaya,ECU
902d6faf,-79.88288283969372,-2.2351580907816357,Puerto Pesquero Guayaquil,Guaya,ECU
902d6fb1,-79.88848187342239,-2.2351970150087865,Puerto Pesquero Guayaquil,Guaya,ECU
902d6fb3,-79.88848187342239,-2.2303490226325815,Puerto Pesquero Guayaquil,Guaya,ECU
902d6fb5,-79.89408055065033,-2.2303878388562657,Puerto Pesquero Guayaquil,Guaya,ECU
90326791,-80.2460717950724,-2.725619181952923,Puerto Pesquero Posorja,Guaya,ECU
90326793,-80.25164733694685,-2.72566469461342,Puerto Pesquero Posorja,Guaya,ECU
90326795,-80.25164733694685,-2.720758944302615,Puerto Pesquero Posorja,Guaya,ECU
90326797,-80.2460717950724,-2.720713513310806,Puerto Pesquero Posorja,Guaya,ECU
90326799,-80.24049588690045,-2.720668053603153,Puerto Pesquero Posorja,Guaya,ECU
9032679b,-80.24049588690045,-2.7255736405249475,Puerto Pesquero Posorja,Guaya,ECU
9032679d,-80.23491961258279,-2.7255280703260816,Puerto Pesquero Posorja,Guaya,ECU
9032679f,-80.23491961258279,-2.7206225651762486,Puerto Pesquero Posorja,Guaya,ECU
903267a1,-80.23491961258279,-2.7157175797866384,Puerto Pesquero Posorja,Guaya,ECU
903267a3,-80.24049588690045,-2.715762986448913,Puerto Pesquero Posorja,Guaya,ECU
903267a5,-80.24049588690045,-2.7108584391472887,Puerto Pesquero Posorja,Guaya,ECU
903267b9,-80.25164733694685,-2.710949003112678,Puerto Pesquero Posorja,Guaya,ECU
903267bb,-80.2460717950724,-2.7109037354362795,Puerto Pesquero Posorja,Guaya,ECU
903267bd,-80.2460717950724,-2.71580836444357,Puerto Pesquero Posorja,Guaya,ECU
903267bf,-80.25164733694685,-2.7158537137740106,Puerto Pesquero Posorja,Guaya,ECU
90326f95,-80.29623846703619,-2.603523862947242,Puerto Pesquero  el Morro,Guaya,ECU
90326f97,-80.29623846703619,-2.608417765181499,Puerto Pesquero  el Morro,Guaya,ECU
90326f99,-80.29623846703619,-2.613312189201864,Puerto Pesquero  el Morro,Guaya,ECU
90326fa1,-80.30181070541123,-2.6182506040256435,Puerto Pesquero  el Morro,Guaya,ECU
90326fa3,-80.30181070541123,-2.613355577260079,Puerto Pesquero  el Morro,Guaya,ECU
90326fa5,-80.30738257597355,-2.613398937770087,Puerto Pesquero  el Morro,Guaya,ECU
90326fa7,-80.30738257597355,-2.618294045527346,Puerto Pesquero  el Morro,Guaya,ECU
90326faf,-80.31295407857188,-2.6134422707351956,Puerto Pesquero  el Morro,Guaya,ECU
90326fb1,-80.31295407857188,-2.6085476037618385,Puerto Pesquero  el Morro,Guaya,ECU
90326fb7,-80.31295407857188,-2.603653458596699,Puerto Pesquero  el Morro,Guaya,ECU
90326fb9,-80.30738257597355,-2.6036102874899694,Puerto Pesquero  el Morro,Guaya,ECU
90326fbb,-80.30738257597355,-2.608504351729602,Puerto Pesquero  el Morro,Guaya,ECU
90326fbd,-80.30181070541123,-2.608461072203922,Puerto Pesquero  el Morro,Guaya,ECU
90326fbf,-80.30181070541123,-2.6035670889412486,Puerto Pesquero  el Morro,Guaya,ECU
90326fc1,-80.30181070541123,-2.598673627556086,Puerto Pesquero  el Morro,Guaya,ECU
90326fc7,-80.30738257597355,-2.598716745135223,Puerto Pesquero  el Morro,Guaya,ECU
90330933,-80.01157014771314,-3.261115605052566,Puerto Pesquero Puerto Bolívar,El Oro,ECU
90330935,-80.01157014771314,-3.2660744089278766,Puerto Pesquero Puerto Bolívar,El Oro,ECU
9033094b,-80.01157014771314,-3.271033722551976,Puerto Pesquero Puerto Bolívar,El Oro,ECU
9033094d,-80.01157014771314,-3.2759935458347123,Puerto Pesquero Puerto Bolívar,El Oro,ECU
90330ead,-80.0059789926001,-3.280897598542505,Puerto Pesquero Puerto Bolívar,El Oro,ECU
90330eaf,-80.00038747775298,-3.280841283594135,Puerto Pesquero Puerto Bolívar,El Oro,ECU
90330eb1,-80.00038747775298,-3.2758811202274516,Puerto Pesquero Puerto Bolívar,El Oro,ECU
90330eb3,-80.0059789926001,-3.275937350407374,Puerto Pesquero Puerto Bolívar,El Oro,ECU
90330eb5,-80.0059789926001,-3.270977611833658,Puerto Pesquero Puerto Bolívar,El Oro,ECU
90330eb7,-80.00038747775298,-3.27092146641516,Puerto Pesquero Puerto Bolívar,El Oro,ECU
90330eb9,-79.99479560332529,-3.2708652862925476,Puerto Pesquero Puerto Bolívar,El Oro,ECU
90330ebb,-79.99479560332529,-3.2758248552910043,Puerto Pesquero Puerto Bolívar,El Oro,ECU
90330ec5,-79.99479560332529,-3.260947677298435,Puerto Pesquero Puerto Bolívar,El Oro,ECU
90330ec7,-79.99479560332529,-3.2659062269316443,Puerto Pesquero Puerto Bolívar,El Oro,ECU
90330ec9,-80.00038747775298,-3.2659623222474523,Puerto Pesquero Puerto Bolívar,El Oro,ECU
90330ecb,-80.0059789926001,-3.266018382911554,Puerto Pesquero Puerto Bolívar,El Oro,ECU
90330ecd,-80.0059789926001,-3.261059663731212,Puerto Pesquero Puerto Bolívar,El Oro,ECU
90330ecf,-80.00038747775298,-3.2610036878144752,Puerto Pesquero Puerto Bolívar,El Oro,ECU
